48065019
57568694
62503883
63816186
65599101
105720407
105737831
105856582
107515397
107705438
108525428
108622031
108622927
108708708
108709732
108717340
108775835
108838852
108865982
108867006
108867478
108867479
108997034
116196622
116201294
116274152
116306921
120175567
121952763
122222717
122480756
123247965
129309600
129697474
129762669
130705330
131389771
131534272
131736831
131779256
172687358
177847243
180942461
183063474
200931835
235518927
241191419
241728060
241985661
243010909
244419048
244880749
245339274
250524649
250541562
250628427
250847112
251549936
251573503
256646213
256894486
257123644
257437068
257539062
257539543
257539550
257540086
257670114
257810639
257811535
257839404
257840428
257849172
257907611
258586647
258604071
258714638
264865030
264869702
264937888
278281143
278362661
278428976
278573461
278575768
278592428
278592948
278599712
278671160
278813933
278815200
280657488
280804153
282071511
282243550
282246883
282263023
282331806
282478066
282483930
282492634
282554972
282614225
282622873
282950090
285126764
287272915
288092087
291736339
294413941
295218033
313954542
322498101
327324067
327874588
329969173
335821502
335821566
335934057
335945286
336111425
336138561
336454590
336459998
337669878
337794142
337837234
337838035
337853889
337896677
338024644
338201109
338305128
338347845
338352961
338363498
338371583
338413383
338420183
338446940
338581804
338730034
338962903
338964230
338983999
339025349
339025812
339104655
339113759
339134487
339207581
339320646
339320694
339483020
339483077
339615201
339676475
339698843
339848420
339850729
340062314
340123728
340306164
340575249
340619907
340706365
340734627
340771005
341862958
341920318
342051675
342060889
342313982
342390489
342784357
342918238
342921014
342999037
343055494
343094641
343120022
343146385
343422969
343497381
343545640
343896194
346476595
346532013
346976376
347568932
348027000
350327443
350634675
350643443
351232787
372170172
373216408
381538588
390265134
391377214
393839148
393986860
399626654
403668471
406584723
407312723
413725749
414988593
429402425
429845528
431139319
431220837
431537520
431672557
431682472
431812472
431891413
431892688
431909348
431910908
431983208
433725988
435198166
435342994
435345338
435350674
435413012
435454871
435561366
435563683
435580399
435809154
435997585
436005273
438074485
445545557
447087587
447638100
462553766
486623884
486866110
486929001
486960531
486960890
486983190
487028389
487042945
487118868
487246692
487331925
487475457
487478533
487502368
487544071
487551895
487560738
487564287
487635863
487636302
487648831
487689692
487690117
487742039
487768463
487777567
487815069
487853690
488147845
488147908
488279969
488349499
488371867
488443150
488443198
488679606
488679670
488803342
489253526
489255414
489436417
489521921
490985910
491059302
491116662
491244379
491253593
491449125
491550425
491896829
492049942
492051838
492179150
492243678
492269009
492283697
492561098
492582905
492685541
492733792
492855842
492925464
493168105
493174444
493377105
493478083
493508157
493572797
493592803
493632188
495075955
495139501
495641136
496232812
496691760
499306739
499316403
499450067
499904851
509415524
509563236
510028646
511140726
519390166
520769524
521815760
530137940
565698564
565880143
565887183
566134946
569364390
569499064
569683285
569740757
570069128
590830384
597965777
598104787
598398036
598413254
598774451
598836089
599301404
600367640
600729624
602041552
621138801
622912905
623021213
623255237
623268837
623404130
623462742
623962288
623987320
624079312
624109544
624302033
624332180
624624435
624650958
627592140
627713610
628779742
631370469
631370989
631599333
631605664
631619016
631623817
631634361
631634392
632002103
632009271
632065363
632068424
632071635
632072147
632074474
632079703
632116182
632154947
632165319
632193255
632231494
632232870
632247830
632267463
632283879
632285099
635615856
635882139
635890305
635974355
636140202
636380963
636415751
636419350
656609809
656619393
657106010
657163758
657172342
657686133
657714805
658231015
658234614
659151327
659208553
660257352
660614620
660791907
660794211
660800745
660810877
660819321
661839078
662308953
665282353
665319860
665731945
665766765
665798391
665810210
666676959
666713606
666727619
666730150
666733255
666749671
666757751
666877078
669338008
669411185
669539153
669736775
670317981
670370517
670374173
670390641
670408525
670408525
670408596
670411789
670412356
670424568
670426800
670427577
670427640
670438198
670447077
670469647
670477720
670478233
670536172
670672291
670908295
670927766
680751692
681188074
681456975
681464015
684416494
684736277
684793749
685068272
685638336
705939832
713075089
713214099
713967132
714055054
714342643
714408825
714870612
717684376
720042576
720138320
738364549
738378149
738490249
738598557
739046954
739105566
739385308
739411345
739539704
739629104
739648408
739751328
740266355
740292742
740376881
743233924
743355394
744421526
746658792
746663808
746668681
746679184
746679225
746709669
746938533
746939629
747113216
747118355
747119266
747124115
747124627
747132695
747206915
747225502
747246247
747274631
747319431
747335847
747337131
747340814
747342318
747357278
747570295
747577463
750934171
750942401
751183928
751464286
751467847
751498595
751607955
751708386
772243537
772253121
772683282
772741030
772748606
773291061
773319733
773803710
773807271
776257428
776368163
776370467
776443113
776453245
