479
777
779
371
295
949
855
381
477
447
499
859
919
947
383
857
385
967
435
937
433
905
907
879
405
399
873
297
845
367
369
843
299
831
781
397
351
353
871
833
294
296
776
370
478
778
368
844
842
366
298
780
350
398
870
830
832
352
396
476
918
498
966
434
904
432
464
906
858
446
946
382
856
384
948
380
854
404
878
872
445
941
481
443
915
389
863
951
491
471
943
959
839
493
441
913
391
961
473
945
475
439
483
953
485
805
841
307
789
365
363
323
313
325
807
795
861
917
469
387
379
853
455
927
939
467
449
921
451
923
497
489
925
461
935
453
459
933
931
965
463
465
431
903
409
429
901
881
883
407
411
425
897
427
899
885
413
887
377
865
457
911
851
393
955
867
375
849
929
437
909
395
963
487
829
423
895
495
415
869
889
403
957
847
373
349
421
419
893
875
401
877
891
417
827
321
803
319
327
809
311
793
329
788
364
306
840
838
362
488
916
468
490
942
470
950
914
442
862
388
480
322
960
944
472
474
438
492
440
912
864
954
952
482
312
794
324
806
804
496
938
940
448
920
466
450
922
964
462
958
934
932
924
460
458
452
930
902
430
408
428
900
880
406
882
884
936
898
426
410
886
412
896
424
444
860
386
454
926
852
378
494
928
436
908
394
348
956
962
422
894
888
414
402
868
828
486
372
846
456
910
390
850
866
484
392
848
374
376
420
892
418
874
400
890
416
876
826
310
792
326
808
328
320
802
318
751
763
281
269
747
761
749
267
279
783
301
265
303
359
283
765
785
355
835
357
757
273
755
271
753
275
759
551
69
67
553
549
65
71
555
277
767
73
123
125
607
121
667
605
665
181
609
613
185
183
193
191
675
669
187
189
663
179
671
177
661
673
175
659
129
619
135
557
127
611
617
133
285
771
289
769
287
653
169
655
171
263
745
561
837
291
773
361
293
775
173
559
167
131
651
615
165
649
629
137
621
155
145
631
147
643
657
647
75
111
139
163
623
637
142
627
143
141
625
149
645
151
635
639
153
159
157
641
633
595
113
161
268
750
280
762
264
266
748
760
278
782
300
746
784
358
764
282
302
356
834
354
270
752
272
754
274
758
548
64
66
68
550
552
70
554
756
276
766
72
120
182
604
180
664
606
122
608
666
184
674
190
192
668
672
186
178
662
188
658
174
670
176
660
124
612
134
618
128
616
132
610
556
126
284
288
770
286
768
652
168
654
170
836
772
290
360
774
292
172
558
262
744
76
614
650
130
166
648
164
144
628
146
630
136
620
154
642
656
646
74
594
138
626
140
624
148
644
634
150
622
162
152
158
156
640
638
636
632
160
112
110
825
347
345
787
305
261
343
799
259
823
797
315
333
801
317
331
811
309
791
813
335
743
563
741
565
105
81
739
257
567
83
79
77
5
107
3
503
589
29
529
27
341
591
109
593
505
687
205
235
717
7
689
209
691
713
207
715
1
233
501
507
545
45
547
47
51
49
11
685
511
237
597
513
13
603
9
203
719
509
543
721
239
683
201
15
727
245
515
43
53
541
55
41
677
119
195
231
229
587
693
211
711
31
531
709
227
103
695
585
527
213
25
215
697
533
33
535
35
63
61
101
525
225
707
583
519
19
21
521
247
729
725
243
523
537
517
241
17
723
59
539
57
39
37
679
197
117
601
199
681
599
115
223
705
23
221
219
701
703
217
699
579
93
577
815
255
737
253
821
339
817
337
819
569
85
735
87
99
571
249
731
251
733
581
97
95
91
575
573
89
314
814
824
346
344
786
304
260
822
798
342
740
796
330
790
308
810
816
812
800
316
4
78
560
502
2
590
104
340
28
528
526
596
10
510
684
718
118
512
12
8
202
236
602
676
194
200
682
720
238
14
508
542
726
244
514
42
52
40
540
54
504
592
108
204
686
716
234
6
106
232
500
688
230
208
690
206
714
0
506
544
44
546
46
50
48
18
518
246
728
520
20
116
600
678
196
680
198
598
114
724
242
16
722
240
516
22
36
538
38
56
58
536
576
92
702
700
218
220
522
222
704
698
216
94
30
708
226
712
228
692
710
102
210
530
26
524
214
694
696
212
586
100
32
532
34
534
62
60
24
706
224
98
584
742
562
80
258
588
564
256
738
82
566
338
820
334
336
818
332
736
254
734
248
730
250
732
574
90
580
578
96
88
572
84
568
252
86
582
570
968
969
970
971
972
973
974
975
976
977
978
979
980
981
982
983
984
985
986
987
988
989
990
991
992
993
994
995
996
997
998
999
1000
1001
1002
1003
1004
1005
1006
1007
1008
1009
1010
1011
1012
1013
1014
1015
1016
1017
1018
1019
1020
1021
1022
1023
